Plumeria_pudica_CGC,301,n,0
Plumeria_pudica_CGC,302,n,0
Plumeria_pudica_CGC,303,n,0
Plumeria_pudica_CGC,304,n,0
Plumeria_pudica_CGC,305,n,0
Plumeria_pudica_CGC,401,n,0
Plumeria_pudica_CGC,402,NA,NA
Plumeria_pudica_CGC,403,n,0
Plumeria_pudica_CGC,404,NA,NA
Plumeria_pudica_CGC,405,NA,NA
Plumeria_pudica_CGC,406,n,0
Plumeria_pudica_CGC,407,y,1
Plumeria_pudica_CGC,408,n,0
Plumeria_pudica_CGC,409,n,0
Plumeria_pudica_CGC,410,y,1
Plumeria_pudica_CGC,411,n,0
Plumeria_pudica_CGC,412,n,0
Plumeria_pudica_CGC,501,n,0
Plumeria_pudica_CGC,502,n,0
Plumeria_pudica_CGC,503,n,0
Plumeria_pudica_CGC,504,n,0
Plumeria_pudica_CGC,601,n,0
Plumeria_pudica_CGC,602,y,1
Plumeria_pudica_CGC,603,NA,NA
Plumeria_pudica_CGC,604,n,-1
Plumeria_pudica_CGC,605,y,-1
Plumeria_pudica_CGC,606,n,-1
Plumeria_pudica_CGC,607,3,0
Plumeria_pudica_CGC,701,n,-1
Plumeria_pudica_CGC,702,y,1
Plumeria_pudica_CGC,703,n,-1
Plumeria_pudica_CGC,704,y,1
Plumeria_pudica_CGC,705,n,-1
Plumeria_pudica_CGC,706,n,-1
Plumeria_pudica_CGC,707,n,-1
Plumeria_pudica_CGC,708,NA,NA
Plumeria_pudica_CGC,801,n,-1
Plumeria_pudica_CGC,802,n,-1
Plumeria_pudica_CGC,803,NA,NA
Plumeria_pudica_CGC,804,NA,NA
Plumeria_pudica_CGC,805,NA,NA
Podocarpus_henkelii_PMC,101,n,0
Podocarpus_henkelii_PMC,102,NA,NA
Podocarpus_henkelii_PMC,103,NA,NA
Podocarpus_henkelii_PMC,201,High,2
Podocarpus_henkelii_PMC,202,High,2
Podocarpus_henkelii_PMC,203,y,1
Podocarpus_henkelii_PMC,204,y,1
Podocarpus_henkelii_PMC,205,n,0
Podocarpus_henkelii_PMC,301,n,0
Podocarpus_henkelii_PMC,302,n,0
Podocarpus_henkelii_PMC,303,n,0
Podocarpus_henkelii_PMC,304,n,0
Podocarpus_henkelii_PMC,305,y,1
Podocarpus_henkelii_PMC,401,n,0
Podocarpus_henkelii_PMC,402,NA,NA
Podocarpus_henkelii_PMC,403,n,0
Podocarpus_henkelii_PMC,404,NA,NA
Podocarpus_henkelii_PMC,405,n,0
Podocarpus_henkelii_PMC,406,NA,NA
Podocarpus_henkelii_PMC,407,y,1
Podocarpus_henkelii_PMC,408,NA,NA
Podocarpus_henkelii_PMC,409,NA,NA
Podocarpus_henkelii_PMC,410,y,1
Podocarpus_henkelii_PMC,411,n,0
Podocarpus_henkelii_PMC,412,NA,NA
Podocarpus_henkelii_PMC,501,n,0
Podocarpus_henkelii_PMC,502,n,0
Podocarpus_henkelii_PMC,503,n,0
Podocarpus_henkelii_PMC,504,n,0
Podocarpus_henkelii_PMC,601,n,0
Podocarpus_henkelii_PMC,602,y,1
Podocarpus_henkelii_PMC,603,NA,NA
Podocarpus_henkelii_PMC,604,n,-1
Podocarpus_henkelii_PMC,605,n,0
Podocarpus_henkelii_PMC,606,NA,NA
Podocarpus_henkelii_PMC,607,NA,NA
Podocarpus_henkelii_PMC,701,n,-1
Podocarpus_henkelii_PMC,702,y,1
Podocarpus_henkelii_PMC,703,n,-1
Podocarpus_henkelii_PMC,704,n,-1
Podocarpus_henkelii_PMC,705,NA,NA
Podocarpus_henkelii_PMC,706,y,1
Podocarpus_henkelii_PMC,707,n,-1
Podocarpus_henkelii_PMC,708,y,1
Podocarpus_henkelii_PMC,801,n,-1
Podocarpus_henkelii_PMC,802,n,-1
Podocarpus_henkelii_PMC,803,NA,NA
Podocarpus_henkelii_PMC,804,n,-1
Podocarpus_henkelii_PMC,805,NA,NA
Podranea_ricasoliana,101,n,0
Podranea_ricasoliana,102,NA,NA
Podranea_ricasoliana,103,NA,NA
Podranea_ricasoliana,201,High,2
Podranea_ricasoliana,202,High,2
Podranea_ricasoliana,203,y,1
Podranea_ricasoliana,204,y,1
Podranea_ricasoliana,205,y,-2
Podranea_ricasoliana,301,y,1
Podranea_ricasoliana,302,y,1
Podranea_ricasoliana,303,n,0
Podranea_ricasoliana,304,n,0
Podranea_ricasoliana,305,n,0
Podranea_ricasoliana,401,n,0
Podranea_ricasoliana,402,NA,NA
Podranea_ricasoliana,403,n,0
Podranea_ricasoliana,404,NA,NA
Podranea_ricasoliana,405,n,0
Podranea_ricasoliana,406,n,0
Podranea_ricasoliana,407,n,0
Podranea_ricasoliana,408,n,0
Podranea_ricasoliana,409,NA,NA
Podranea_ricasoliana,410,y,1
Podranea_ricasoliana,411,y,1
Podranea_ricasoliana,412,n,0
Podranea_ricasoliana,501,n,0
Podranea_ricasoliana,502,n,0
Podranea_ricasoliana,503,n,0
Podranea_ricasoliana,504,n,0
Podranea_ricasoliana,601,n,0
Podranea_ricasoliana,602,y,1
Podranea_ricasoliana,603,NA,NA
Podranea_ricasoliana,604,NA,NA
Podranea_ricasoliana,605,n,0
Podranea_ricasoliana,606,y,1
Podranea_ricasoliana,607,NA,NA
Podranea_ricasoliana,701,y,1
Podranea_ricasoliana,702,y,1
Podranea_ricasoliana,703,n,-1
Podranea_ricasoliana,704,y,1
Podranea_ricasoliana,705,n,-1
Podranea_ricasoliana,706,n,-1
Podranea_ricasoliana,707,n,-1
Podranea_ricasoliana,708,n,-1
Podranea_ricasoliana,801,n,-1
Podranea_ricasoliana,802,NA,NA
Podranea_ricasoliana,803,y,-1
Podranea_ricasoliana,804,y,1
Podranea_ricasoliana,805,NA,NA
Polyscias_cumingiana_PMC,101,n,0
Polyscias_cumingiana_PMC,102,NA,NA
Polyscias_cumingiana_PMC,103,NA,NA
Polyscias_cumingiana_PMC,201,High,2
Polyscias_cumingiana_PMC,202,High,2
Polyscias_cumingiana_PMC,203,y,1
Polyscias_cumingiana_PMC,204,y,1
Polyscias_cumingiana_PMC,205,n,0
Polyscias_cumingiana_PMC,301,n,0
Polyscias_cumingiana_PMC,302,n,0
Polyscias_cumingiana_PMC,303,n,0
Polyscias_cumingiana_PMC,304,n,0
Polyscias_cumingiana_PMC,305,n,0
Polyscias_cumingiana_PMC,401,n,0
Polyscias_cumingiana_PMC,402,NA,NA
Polyscias_cumingiana_PMC,403,n,0
Polyscias_cumingiana_PMC,404,NA,NA
Polyscias_cumingiana_PMC,405,NA,NA
Polyscias_cumingiana_PMC,406,NA,NA
Polyscias_cumingiana_PMC,407,n,0
Polyscias_cumingiana_PMC,408,n,0
Polyscias_cumingiana_PMC,409,NA,NA
Polyscias_cumingiana_PMC,410,NA,NA
Polyscias_cumingiana_PMC,411,n,0
Polyscias_cumingiana_PMC,412,y,1
Polyscias_cumingiana_PMC,501,n,0
Polyscias_cumingiana_PMC,502,n,0
Polyscias_cumingiana_PMC,503,n,0
Polyscias_cumingiana_PMC,504,n,0
Polyscias_cumingiana_PMC,601,n,0
Polyscias_cumingiana_PMC,602,NA,NA
Polyscias_cumingiana_PMC,603,NA,NA
Polyscias_cumingiana_PMC,604,NA,NA
Polyscias_cumingiana_PMC,605,NA,NA
Polyscias_cumingiana_PMC,606,NA,NA
Polyscias_cumingiana_PMC,607,NA,NA
Polyscias_cumingiana_PMC,701,NA,NA
Polyscias_cumingiana_PMC,702,y,1
Polyscias_cumingiana_PMC,703,n,-1
Polyscias_cumingiana_PMC,704,n,-1
Polyscias_cumingiana_PMC,705,NA,NA
Polyscias_cumingiana_PMC,706,y,1
Polyscias_cumingiana_PMC,707,n,-1
Polyscias_cumingiana_PMC,708,y,1
Polyscias_cumingiana_PMC,801,n,-1
Polyscias_cumingiana_PMC,802,NA,NA
Polyscias_cumingiana_PMC,803,NA,NA
Polyscias_cumingiana_PMC,804,y,1
Polyscias_cumingiana_PMC,805,NA,NA
Polyscias_nodosa,101,n,0
Polyscias_nodosa,102,NA,NA
Polyscias_nodosa,103,NA,NA
Polyscias_nodosa,201,High,2
Polyscias_nodosa,202,High,2
Polyscias_nodosa,203,n,0
Polyscias_nodosa,204,y,1
Polyscias_nodosa,205,y,-2
Polyscias_nodosa,301,y,-2
Polyscias_nodosa,302,n,0
Polyscias_nodosa,303,n,0
Polyscias_nodosa,304,n,0
Polyscias_nodosa,305,NA,NA
Polyscias_nodosa,401,n,0
Polyscias_nodosa,402,NA,NA
Polyscias_nodosa,403,n,0
Polyscias_nodosa,404,NA,NA
Polyscias_nodosa,405,NA,NA
Polyscias_nodosa,406,NA,NA
Polyscias_nodosa,407,NA,NA
Polyscias_nodosa,408,n,0
Polyscias_nodosa,409,NA,NA
Polyscias_nodosa,410,NA,NA
Polyscias_nodosa,411,n,0
Polyscias_nodosa,412,n,0
Polyscias_nodosa,501,n,0
Polyscias_nodosa,502,n,0
Polyscias_nodosa,503,n,0
Polyscias_nodosa,504,n,0
Polyscias_nodosa,601,n,0
Polyscias_nodosa,602,y,1
Polyscias_nodosa,603,NA,NA
Polyscias_nodosa,604,n,-1
Polyscias_nodosa,605,n,0
Polyscias_nodosa,606,n,-1
Polyscias_nodosa,607,NA,NA
Polyscias_nodosa,701,NA,NA
Polyscias_nodosa,702,y,1
Polyscias_nodosa,703,n,-1
Polyscias_nodosa,704,n,-1
Polyscias_nodosa,705,NA,NA
Polyscias_nodosa,706,y,1
Polyscias_nodosa,707,n,-1
Polyscias_nodosa,708,y,1
Polyscias_nodosa,801,y,1
Polyscias_nodosa,802,NA,NA
Polyscias_nodosa,803,NA,NA
Polyscias_nodosa,804,y,1
Polyscias_nodosa,805,NA,NA
Pongamia_pinnata,101,n,0
Pongamia_pinnata,102,NA,NA
Pongamia_pinnata,103,NA,NA
Pongamia_pinnata,201,High,2
Pongamia_pinnata,202,High,2
Pongamia_pinnata,203,y,1
Pongamia_pinnata,204,y,1
Pongamia_pinnata,205,y,-2
Pongamia_pinnata,301,y,1
Pongamia_pinnata,302,y,1
Pongamia_pinnata,303,NA,NA
Pongamia_pinnata,304,NA,NA
Pongamia_pinnata,305,n,0
Pongamia_pinnata,401,n,0
Pongamia_pinnata,402,NA,NA
Pongamia_pinnata,403,n,0
Pongamia_pinnata,404,n,-1
Pongamia_pinnata,405,n,0
Pongamia_pinnata,406,n,0
Pongamia_pinnata,407,NA,NA
Pongamia_pinnata,408,NA,NA
Pongamia_pinnata,409,y,1
Pongamia_pinnata,410,y,1
Pongamia_pinnata,411,n,0
Pongamia_pinnata,412,n,0
Pongamia_pinnata,501,n,0
Pongamia_pinnata,502,n,0
Pongamia_pinnata,503,y,1
Pongamia_pinnata,504,n,0
Pongamia_pinnata,601,n,0
Pongamia_pinnata,602,y,1
Pongamia_pinnata,603,NA,NA
Pongamia_pinnata,604,y,1
Pongamia_pinnata,605,n,0
Pongamia_pinnata,606,y,1
Pongamia_pinnata,607,>3,-1
Pongamia_pinnata,701,n,-1
Pongamia_pinnata,702,y,1
Pongamia_pinnata,703,n,-1
Pongamia_pinnata,704,n,-1
Pongamia_pinnata,705,y,1
Pongamia_pinnata,706,n,-1
Pongamia_pinnata,707,n,-1
Pongamia_pinnata,708,NA,NA
Pongamia_pinnata,801,n,-1
Pongamia_pinnata,802,NA,NA
Pongamia_pinnata,803,NA,NA
Pongamia_pinnata,804,y,1
Pongamia_pinnata,805,NA,NA
Portlandia_grandiflora,101,n,0
Portlandia_grandiflora,102,NA,NA
Portlandia_grandiflora,103,NA,NA
Portlandia_grandiflora,201,High,2
Portlandia_grandiflora,202,High,2
Portlandia_grandiflora,203,NA,NA
Portlandia_grandiflora,204,y,1
Portlandia_grandiflora,205,y,-2
Portlandia_grandiflora,301,y,-2
Portlandia_grandiflora,302,n,0
Portlandia_grandiflora,303,n,0
Portlandia_grandiflora,304,n,0
Portlandia_grandiflora,305,n,0
Portlandia_grandiflora,401,n,0
Portlandia_grandiflora,402,NA,NA
Portlandia_grandiflora,403,n,0
Portlandia_grandiflora,404,NA,NA
Portlandia_grandiflora,405,n,0
Portlandia_grandiflora,406,NA,NA
Portlandia_grandiflora,407,n,0
Portlandia_grandiflora,408,n,0
Portlandia_grandiflora,409,NA,NA
Portlandia_grandiflora,410,y,1
Portlandia_grandiflora,411,n,0
Portlandia_grandiflora,412,n,0
Portlandia_grandiflora,501,n,0
Portlandia_grandiflora,502,n,0
Portlandia_grandiflora,503,n,0
Portlandia_grandiflora,504,n,0
Portlandia_grandiflora,601,n,0
Portlandia_grandiflora,602,y,1
Portlandia_grandiflora,603,NA,NA
Portlandia_grandiflora,604,NA,NA
Portlandia_grandiflora,605,NA,NA
Portlandia_grandiflora,606,n,-1
Portlandia_grandiflora,607,2,0
Portlandia_grandiflora,701,n,-1
Portlandia_grandiflora,702,y,1
Portlandia_grandiflora,703,n,-1
Portlandia_grandiflora,704,n,-1
Portlandia_grandiflora,705,NA,NA
Portlandia_grandiflora,706,n,-1
Portlandia_grandiflora,707,n,-1
Portlandia_grandiflora,708,NA,NA
Portlandia_grandiflora,801,NA,NA
Portlandia_grandiflora,802,NA,NA
Portlandia_grandiflora,803,NA,NA
Portlandia_grandiflora,804,NA,NA
Portlandia_grandiflora,805,NA,NA
Portulacaria_afra,101,n,0
Portulacaria_afra,102,NA,NA
Portulacaria_afra,103,NA,NA
Portulacaria_afra,201,Intermediate,1
Portulacaria_afra,202,High,2
Portulacaria_afra,203,y,1
Portulacaria_afra,204,n,0
Portulacaria_afra,205,y,-2
Portulacaria_afra,301,y,1
Portulacaria_afra,302,n,0
Portulacaria_afra,303,n,0
Portulacaria_afra,304,NA,NA
Portulacaria_afra,305,n,0
Portulacaria_afra,401,n,0
Portulacaria_afra,402,n,0
Portulacaria_afra,403,n,0
Portulacaria_afra,404,n,-1
Portulacaria_afra,405,n,0
Portulacaria_afra,406,NA,NA
Portulacaria_afra,407,n,0
Portulacaria_afra,408,n,0
Portulacaria_afra,409,NA,NA
Portulacaria_afra,410,y,1
Portulacaria_afra,411,n,0
Portulacaria_afra,412,y,1
Portulacaria_afra,501,n,0
Portulacaria_afra,502,n,0
Portulacaria_afra,503,n,0
Portulacaria_afra,504,n,0
Portulacaria_afra,601,n,0
Portulacaria_afra,602,y,1
Portulacaria_afra,603,NA,NA
Portulacaria_afra,604,NA,NA
Portulacaria_afra,605,n,0
Portulacaria_afra,606,y,1
Portulacaria_afra,607,NA,NA
Portulacaria_afra,701,y,1
Portulacaria_afra,702,y,1
Portulacaria_afra,703,n,-1
Portulacaria_afra,704,n,-1
Portulacaria_afra,705,n,-1
Portulacaria_afra,706,y,1
Portulacaria_afra,707,y,1
Portulacaria_afra,708,NA,NA
Portulacaria_afra,801,n,-1
Portulacaria_afra,802,n,-1
Portulacaria_afra,803,NA,NA
Portulacaria_afra,804,y,1
Portulacaria_afra,805,NA,NA
Pouteria_caimito,101,y,-3
Pouteria_caimito,102,n,-1
Pouteria_caimito,103,n,-1
Pouteria_caimito,201,High,2
Pouteria_caimito,202,High,2
Pouteria_caimito,203,y,1
Pouteria_caimito,204,y,1
Pouteria_caimito,205,n,0
Pouteria_caimito,301,n,0
Pouteria_caimito,302,n,0
Pouteria_caimito,303,n,0
Pouteria_caimito,304,n,0
Pouteria_caimito,305,y,1
Pouteria_caimito,401,n,0
Pouteria_caimito,402,n,0
Pouteria_caimito,403,n,0
Pouteria_caimito,404,NA,NA
Pouteria_caimito,405,n,0
Pouteria_caimito,406,y,1
Pouteria_caimito,407,n,0
Pouteria_caimito,408,n,0
Pouteria_caimito,409,NA,NA
Pouteria_caimito,410,y,1
Pouteria_caimito,411,n,0
Pouteria_caimito,412,n,0
Pouteria_caimito,501,n,0
Pouteria_caimito,502,n,0
Pouteria_caimito,503,n,0
Pouteria_caimito,504,n,0
Pouteria_caimito,601,n,0
Pouteria_caimito,602,y,1
Pouteria_caimito,603,NA,NA
Pouteria_caimito,604,y,1
Pouteria_caimito,605,n,0
Pouteria_caimito,606,n,-1
Pouteria_caimito,607,2,0
Pouteria_caimito,701,n,-1
Pouteria_caimito,702,y,1
Pouteria_caimito,703,n,-1
Pouteria_caimito,704,n,-1
Pouteria_caimito,705,NA,NA
Pouteria_caimito,706,n,-1
Pouteria_caimito,707,n,-1
Pouteria_caimito,708,y,1
Pouteria_caimito,801,n,-1
Pouteria_caimito,802,n,-1
Pouteria_caimito,803,y,-1
Pouteria_caimito,804,NA,NA
Pouteria_caimito,805,NA,NA
Pouteria_campechiana,101,n,0
Pouteria_campechiana,102,NA,NA
Pouteria_campechiana,103,NA,NA
Pouteria_campechiana,201,High,2
Pouteria_campechiana,202,High,2
Pouteria_campechiana,203,n,0
Pouteria_campechiana,204,y,1
Pouteria_campechiana,205,y,-2
Pouteria_campechiana,301,y,-2
Pouteria_campechiana,302,n,0
Pouteria_campechiana,303,n,0
Pouteria_campechiana,304,n,0
Pouteria_campechiana,305,n,0
Pouteria_campechiana,401,n,0
Pouteria_campechiana,402,NA,NA
Pouteria_campechiana,403,n,0
Pouteria_campechiana,404,NA,NA
Pouteria_campechiana,405,n,0
Pouteria_campechiana,406,n,0
Pouteria_campechiana,407,n,0
Pouteria_campechiana,408,n,0
Pouteria_campechiana,409,n,0
Pouteria_campechiana,410,y,1
Pouteria_campechiana,411,n,0
Pouteria_campechiana,412,NA,NA
Pouteria_campechiana,501,n,0
Pouteria_campechiana,502,n,0
Pouteria_campechiana,503,n,0
Pouteria_campechiana,504,n,0
Pouteria_campechiana,601,n,0
Pouteria_campechiana,602,y,1
Pouteria_campechiana,603,NA,NA
Pouteria_campechiana,604,NA,NA
Pouteria_campechiana,605,NA,NA
Pouteria_campechiana,606,n,-1
Pouteria_campechiana,607,>3,-1
Pouteria_campechiana,701,NA,NA
Pouteria_campechiana,702,NA,NA
Pouteria_campechiana,703,n,-1
Pouteria_campechiana,704,n,-1
Pouteria_campechiana,705,NA,NA
Pouteria_campechiana,706,y,1
Pouteria_campechiana,707,n,-1
Pouteria_campechiana,708,y,1
Pouteria_campechiana,801,n,-1
Pouteria_campechiana,802,n,-1
Pouteria_campechiana,803,NA,NA
Pouteria_campechiana,804,y,1
Pouteria_campechiana,805,NA,NA
Pouteria_lucuma,101,n,0
Pouteria_lucuma,102,NA,NA
Pouteria_lucuma,103,NA,NA
Pouteria_lucuma,201,Low,0
Pouteria_lucuma,202,High,2
Pouteria_lucuma,203,y,1
Pouteria_lucuma,204,y,1
Pouteria_lucuma,205,n,0
Pouteria_lucuma,301,n,0
Pouteria_lucuma,302,n,0
Pouteria_lucuma,303,n,0
Pouteria_lucuma,304,n,0
Pouteria_lucuma,305,NA,NA
Pouteria_lucuma,401,n,0
Pouteria_lucuma,402,NA,NA
Pouteria_lucuma,403,n,0
Pouteria_lucuma,404,NA,NA
Pouteria_lucuma,405,n,0
Pouteria_lucuma,406,NA,NA
Pouteria_lucuma,407,n,0
Pouteria_lucuma,408,n,0
Pouteria_lucuma,409,NA,NA
Pouteria_lucuma,410,y,1
Pouteria_lucuma,411,n,0
Pouteria_lucuma,412,n,0
Pouteria_lucuma,501,n,0
Pouteria_lucuma,502,n,0
Pouteria_lucuma,503,n,0
Pouteria_lucuma,504,n,0
Pouteria_lucuma,601,n,0
Pouteria_lucuma,602,y,1
Pouteria_lucuma,603,NA,NA
Pouteria_lucuma,604,y,1
Pouteria_lucuma,605,n,0
Pouteria_lucuma,606,n,-1
Pouteria_lucuma,607,>3,-1
Pouteria_lucuma,701,n,-1
Pouteria_lucuma,702,y,1
Pouteria_lucuma,703,n,-1
Pouteria_lucuma,704,n,-1
Pouteria_lucuma,705,n,-1
Pouteria_lucuma,706,n,-1
Pouteria_lucuma,707,NA,NA
Pouteria_lucuma,708,y,1
Pouteria_lucuma,801,n,-1
Pouteria_lucuma,802,n,-1
Pouteria_lucuma,803,NA,NA
Pouteria_lucuma,804,y,1
Pouteria_lucuma,805,NA,NA
Pouteria_sapota,101,n,0
Pouteria_sapota,102,NA,NA
Pouteria_sapota,103,NA,NA
Pouteria_sapota,201,High,2
Pouteria_sapota,202,High,2
Pouteria_sapota,203,NA,NA
Pouteria_sapota,204,y,1
Pouteria_sapota,205,y,-2
Pouteria_sapota,301,y,1
Pouteria_sapota,302,n,0
Pouteria_sapota,303,n,0
Pouteria_sapota,304,n,0
Pouteria_sapota,305,NA,NA
Pouteria_sapota,401,n,0
Pouteria_sapota,402,NA,NA
Pouteria_sapota,403,n,0
Pouteria_sapota,404,NA,NA
Pouteria_sapota,405,n,0
Pouteria_sapota,406,NA,NA
Pouteria_sapota,407,NA,NA
Pouteria_sapota,408,n,0
Pouteria_sapota,409,NA,NA
Pouteria_sapota,410,y,1
Pouteria_sapota,411,n,0
Pouteria_sapota,412,n,0
Pouteria_sapota,501,n,0
Pouteria_sapota,502,n,0
Pouteria_sapota,503,n,0
Pouteria_sapota,504,n,0
Pouteria_sapota,601,n,0
Pouteria_sapota,602,y,1
Pouteria_sapota,603,NA,NA
Pouteria_sapota,604,NA,NA
Pouteria_sapota,605,n,0
Pouteria_sapota,606,n,-1
Pouteria_sapota,607,>3,-1
Pouteria_sapota,701,n,-1
Pouteria_sapota,702,y,1
Pouteria_sapota,703,n,-1
Pouteria_sapota,704,n,-1
Pouteria_sapota,705,NA,NA
Pouteria_sapota,706,n,-1
Pouteria_sapota,707,n,-1
Pouteria_sapota,708,NA,NA
Pouteria_sapota,801,n,-1
Pouteria_sapota,802,n,-1
Pouteria_sapota,803,NA,NA
Pouteria_sapota,804,NA,NA
Pouteria_sapota,805,NA,NA
Praxelis_clematidea,101,n,0
Praxelis_clematidea,102,NA,NA
Praxelis_clematidea,103,NA,NA
Praxelis_clematidea,201,High,2
Praxelis_clematidea,202,High,2
Praxelis_clematidea,203,y,1
Praxelis_clematidea,204,y,1
Praxelis_clematidea,205,y,-2
Praxelis_clematidea,301,y,1
Praxelis_clematidea,302,NA,NA
Praxelis_clematidea,303,y,2
Praxelis_clematidea,304,y,2
Praxelis_clematidea,305,n,0
Praxelis_clematidea,401,n,0
Praxelis_clematidea,402,y,1
Praxelis_clematidea,403,n,0
Praxelis_clematidea,404,NA,NA
Praxelis_clematidea,405,NA,NA
Praxelis_clematidea,406,n,0
Praxelis_clematidea,407,NA,NA
Praxelis_clematidea,408,n,0
Praxelis_clematidea,409,y,1
Praxelis_clematidea,410,y,1
Praxelis_clematidea,411,n,0
Praxelis_clematidea,412,y,1
Praxelis_clematidea,501,n,0
Praxelis_clematidea,502,n,0
Praxelis_clematidea,503,n,0
Praxelis_clematidea,504,n,0
Praxelis_clematidea,601,n,0
Praxelis_clematidea,602,y,1
Praxelis_clematidea,603,NA,NA
Praxelis_clematidea,604,NA,NA
Praxelis_clematidea,605,n,0
Praxelis_clematidea,606,y,1
Praxelis_clematidea,607,1,1
Praxelis_clematidea,701,y,1
Praxelis_clematidea,702,n,-1
Praxelis_clematidea,703,y,1
Praxelis_clematidea,704,y,1
Praxelis_clematidea,705,y,1
Praxelis_clematidea,706,NA,NA
Praxelis_clematidea,707,y,1
Praxelis_clematidea,708,NA,NA
Praxelis_clematidea,801,y,1
Praxelis_clematidea,802,NA,NA
Praxelis_clematidea,803,NA,NA
Praxelis_clematidea,804,y,1
Praxelis_clematidea,805,NA,NA
Prosopis_glandulosa,101,n,0
Prosopis_glandulosa,102,NA,NA
Prosopis_glandulosa,103,NA,NA
Prosopis_glandulosa,201,High,2
Prosopis_glandulosa,202,High,2
Prosopis_glandulosa,203,y,1
Prosopis_glandulosa,204,y,1
Prosopis_glandulosa,205,y,-2
Prosopis_glandulosa,301,y,1
Prosopis_glandulosa,302,n,0
Prosopis_glandulosa,303,y,2
Prosopis_glandulosa,304,y,2
Prosopis_glandulosa,305,y,1
Prosopis_glandulosa,401,y,1
Prosopis_glandulosa,402,NA,NA
Prosopis_glandulosa,403,n,0
Prosopis_glandulosa,404,n,-1
Prosopis_glandulosa,405,NA,NA
Prosopis_glandulosa,406,NA,NA
Prosopis_glandulosa,407,NA,NA
Prosopis_glandulosa,408,NA,NA
Prosopis_glandulosa,409,n,0
Prosopis_glandulosa,410,y,1
Prosopis_glandulosa,411,n,0
Prosopis_glandulosa,412,y,1
Prosopis_glandulosa,501,n,0
Prosopis_glandulosa,502,n,0
Prosopis_glandulosa,503,y,1
Prosopis_glandulosa,504,n,0
Prosopis_glandulosa,601,n,0
Prosopis_glandulosa,602,y,1
Prosopis_glandulosa,603,y,1
Prosopis_glandulosa,604,n,-1
Prosopis_glandulosa,605,n,0
Prosopis_glandulosa,606,n,-1
Prosopis_glandulosa,607,3,0
Prosopis_glandulosa,701,NA,NA
Prosopis_glandulosa,702,y,1
Prosopis_glandulosa,703,n,-1
Prosopis_glandulosa,704,n,-1
Prosopis_glandulosa,705,y,1
Prosopis_glandulosa,706,y,1
Prosopis_glandulosa,707,n,-1
Prosopis_glandulosa,708,y,1
Prosopis_glandulosa,801,NA,NA
Prosopis_glandulosa,802,y,1
Prosopis_glandulosa,803,y,-1
Prosopis_glandulosa,804,y,1
Prosopis_glandulosa,805,NA,NA
Pseuderanthemum_carruthersii_CGC,101,n,0
Pseuderanthemum_carruthersii_CGC,102,NA,NA
Pseuderanthemum_carruthersii_CGC,103,NA,NA
Pseuderanthemum_carruthersii_CGC,201,High,2
Pseuderanthemum_carruthersii_CGC,202,High,2
Pseuderanthemum_carruthersii_CGC,203,n,0
Pseuderanthemum_carruthersii_CGC,204,y,1
Pseuderanthemum_carruthersii_CGC,205,y,-2
Pseuderanthemum_carruthersii_CGC,301,y,1
Pseuderanthemum_carruthersii_CGC,302,y,1
Pseuderanthemum_carruthersii_CGC,303,n,0
Pseuderanthemum_carruthersii_CGC,304,n,0
Pseuderanthemum_carruthersii_CGC,305,NA,NA
Pseuderanthemum_carruthersii_CGC,401,n,0
Pseuderanthemum_carruthersii_CGC,402,n,0
Pseuderanthemum_carruthersii_CGC,403,n,0
Pseuderanthemum_carruthersii_CGC,404,NA,NA
Pseuderanthemum_carruthersii_CGC,405,n,0
Pseuderanthemum_carruthersii_CGC,406,n,0
Pseuderanthemum_carruthersii_CGC,407,n,0
Pseuderanthemum_carruthersii_CGC,408,n,0
Pseuderanthemum_carruthersii_CGC,409,NA,NA
Pseuderanthemum_carruthersii_CGC,410,y,1
Pseuderanthemum_carruthersii_CGC,411,n,0
Pseuderanthemum_carruthersii_CGC,412,n,0
Pseuderanthemum_carruthersii_CGC,501,n,0
Pseuderanthemum_carruthersii_CGC,502,n,0
Pseuderanthemum_carruthersii_CGC,503,n,0
Pseuderanthemum_carruthersii_CGC,504,n,0
Pseuderanthemum_carruthersii_CGC,601,n,0
Pseuderanthemum_carruthersii_CGC,602,n,-1
Pseuderanthemum_carruthersii_CGC,603,NA,NA
Pseuderanthemum_carruthersii_CGC,604,NA,NA
Pseuderanthemum_carruthersii_CGC,605,y,-1
Pseuderanthemum_carruthersii_CGC,606,y,1
Pseuderanthemum_carruthersii_CGC,607,NA,NA
Pseuderanthemum_carruthersii_CGC,701,NA,NA
Pseuderanthemum_carruthersii_CGC,702,y,1
Pseuderanthemum_carruthersii_CGC,703,n,-1
Pseuderanthemum_carruthersii_CGC,704,n,-1
Pseuderanthemum_carruthersii_CGC,705,n,-1
Pseuderanthemum_carruthersii_CGC,706,n,-1
Pseuderanthemum_carruthersii_CGC,707,n,-1
Pseuderanthemum_carruthersii_CGC,708,NA,NA
Pseuderanthemum_carruthersii_CGC,801,n,-1
Pseuderanthemum_carruthersii_CGC,802,n,-1
Pseuderanthemum_carruthersii_CGC,803,NA,NA
Pseuderanthemum_carruthersii_CGC,804,y,1
Pseuderanthemum_carruthersii_CGC,805,n,1
Pseudosamanea_guachapele,101,n,0
Pseudosamanea_guachapele,102,NA,NA
Pseudosamanea_guachapele,103,NA,NA
