Pouteria sapota,0,NA,NA,2,2,NA,0,1,NA,0,0,0,0,0,0,0,NA,NA,0,1,0,NA,1,0,0,0,0,0,NA,NA,1,NA,NA,NA,0,-1,NA,1,0,0,0,NA,0,1,0,0,NA,NA,NA
Praxelis clematidea,0,NA,NA,2,2,1,1,1,1,NA,1,1,0,0,1,0,NA,NA,0,NA,0,1,1,0,1,0,0,0,0,0,1,NA,NA,0,1,1,1,0,1,1,1,NA,1,NA,1,NA,NA,1,NA
Premna odorata,0,NA,NA,2,2,NA,1,0,NA,NA,NA,NA,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,1,NA,NA,0,NA,NA,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA
Pritchardia pacifica,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,NA,NA,0,4,0,1,0,0,NA,NA,NA,NA,0,0,NA,0,NA
Pritchardia thurstonii,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,0,0,4,0,1,0,0,1,NA,0,NA,0,NA,NA,NA,NA
Prosopis glandulosa,0,NA,NA,2,2,1,1,1,1,0,1,1,1,1,NA,0,0,NA,NA,NA,NA,0,1,0,1,0,0,1,0,0,1,1,0,0,0,3,NA,1,0,0,1,1,0,1,NA,1,1,1,NA
Prosopis juliflora,0,1,1,2,2,0,1,1,1,0,1,1,1,1,NA,0,1,1,1,1,NA,0,1,0,1,0,0,1,0,0,1,1,0,0,0,3,0,1,0,0,1,0,0,1,0,1,1,1,NA
Prosopis pallida,0,1,1,1,1,0,1,1,1,NA,1,NA,1,1,NA,0,0,0,NA,0,NA,0,1,NA,1,0,0,1,0,0,1,1,NA,0,NA,1,1,NA,NA,NA,1,NA,1,1,0,1,0,1,0
Protium glabrum,0,NA,NA,2,1,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,NA,NA,0,1,NA,NA,NA,NA,NA
Prunus cerasifera,0,NA,NA,1,2,1,1,1,1,0,0,1,1,1,0,0,NA,NA,1,NA,0,0,1,0,NA,0,0,0,0,0,1,NA,1,0,0,4,0,1,0,0,0,1,1,1,0,NA,NA,NA,NA
Prunus grisea,0,NA,NA,2,2,NA,1,0,0,0,0,0,1,0,0,0,NA,1,0,0,NA,NA,NA,0,0,0,0,1,0,1,1,NA,1,0,0,NA,0,0,0,0,0,1,NA,1,0,NA,NA,NA,NA
Pseuderanthemum carruthersii,0,NA,NA,2,2,0,1,1,1,1,0,0,NA,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,NA,NA,1,1,NA,NA,1,0,0,0,0,0,NA,0,0,NA,1,0
Pseuderanthemum graciliflorum,0,0,0,2,2,NA,1,NA,0,0,0,0,1,0,0,0,NA,0,0,0,0,1,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0,2,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pseudobombax ellipticum,0,NA,0,2,2,0,1,1,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,1,0,4,0,1,0,1,0,0,0,NA,NA,1,NA,NA,NA
Pseudodracontium harmandii,0,NA,NA,2,2,0,1,NA,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,NA,NA,0,0,0,1,0,NA,NA,NA,NA,1,NA,NA,NA,0,0,NA,1,0,NA,NA,NA,NA,NA,NA
Pseudogynoxys chenopodioides,0,NA,NA,2,2,1,1,1,1,0,0,0,0,0,NA,0,NA,0,0,1,NA,0,1,1,0,0,0,0,0,0,1,NA,NA,0,1,NA,NA,1,0,1,0,0,NA,0,NA,NA,NA,NA,NA
Pseudomussaenda flava,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Pseudosamanea guachapele,0,NA,NA,2,2,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,1,0,NA,0,0,NA,0,1,0,1,1,0,0,NA,1,1,NA,1,NA
Pseudotsuga menziesii,0,NA,NA,0,2,1,0,1,1,0,0,1,0,0,NA,0,0,0,NA,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,NA,0,1,0,1,0,NA,1,0,NA,1,NA,1,NA
Psidium cattleianum,0,1,0,2,2,1,1,1,1,0,0,1,1,0,1,0,NA,0,1,0,0,1,0,0,1,0,0,0,0,0,1,NA,1,0,1,3,1,1,0,0,0,1,0,1,1,0,1,1,0
Psidium guajava,0,1,0,2,2,1,1,1,1,0,1,1,1,0,1,0,NA,0,1,0,NA,0,1,0,1,0,0,0,0,0,1,NA,1,0,0,3,1,1,0,0,0,1,0,1,1,0,NA,1,0
Psidium guineense,0,1,0,2,2,1,1,1,1,0,0,NA,1,0,0,0,NA,0,1,0,0,NA,0,0,0,0,0,0,0,0,1,1,NA,0,0,NA,0,1,0,0,0,1,0,1,1,NA,NA,NA,NA
Psychotria carthagenensis,0,NA,NA,2,2,1,1,0,0,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,0,1,NA,0,0,0,0,0,0,0,1,NA,1,0,0,2,0,1,0,0,NA,1,0,1,0,NA,NA,NA,NA
Psychotria chiapensis,0,NA,NA,2,1,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,NA,1,NA,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA
Psychotria viridis,0,NA,NA,2,2,0,1,NA,0,0,0,0,NA,0,0,0,NA,1,NA,1,0,1,0,0,0,0,0,0,0,0,1,NA,1,0,0,NA,0,1,0,0,0,1,0,1,0,0,NA,NA,NA
Pteris multifida,0,NA,NA,2,2,NA,NA,1,1,0,0,0,1,0,0,0,NA,0,NA,0,0,1,1,0,0,0,0,0,0,NA,1,NA,1,0,1,1,NA,1,0,1,0,0,NA,0,1,NA,NA,NA,NA
Pterocarpus dalbergioides,0,0,0,2,2,0,1,1,0,0,0,0,NA,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,NA,NA,0,0,4,0,NA,0,1,NA,0,0,0,0,NA,NA,1,NA
Pterocarpus indicus,0,1,0,2,2,NA,1,1,1,0,0,NA,0,0,0,0,0,0,1,0,0,NA,0,0,0,0,0,1,0,0,1,NA,1,0,0,4,0,1,0,1,1,0,0,NA,0,NA,0,1,NA
Pterocarpus rohrii,0,NA,NA,2,2,0,1,0,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,NA,0,0,0,0,1,0,0,1,NA,NA,0,NA,NA,0,1,0,1,NA,0,0,NA,0,NA,NA,1,NA
Pterolepis glomerata,0,NA,NA,2,2,NA,1,NA,1,0,0,1,0,0,NA,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,0,1,NA,1,0,1,1,1,0,NA,0,1,1,0,0,1,NA,NA,NA,NA
Ptychosperma elegans,0,1,0,2,2,0,1,1,1,1,0,NA,0,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,0,4,0,1,0,0,0,1,NA,1,0,0,NA,0,NA
Ptychosperma macarthurii,0,1,0,2,2,0,1,1,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,0,0,3,0,1,0,0,NA,1,0,1,0,0,NA,NA,NA
Pueraria montana var. lobata,NA,NA,NA,2,2,0,1,0,1,NA,1,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,1,NA,0,0,0,0,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pueraria montana var. lobata,
Pueraria montana var. lobata,0,NA,NA,2,2,0,1,1,1,1,1,1,1,0,NA,0,0,0,1,0,NA,1,1,1,1,0,0,1,1,0,1,NA,NA,0,1,3,1,1,0,0,NA,1,0,1,0,1,0,1,NA
Pueraria phaseoloides,NA,NA,NA,2,2,0,1,0,NA,NA,NA,NA,0,0,NA,0,0,0,1,NA,0,NA,NA,1,NA,0,0,0,0,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
Pueraria phaseoloides,0,1,0,2,2,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,NA,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,NA
Pulsatilla violacea,0,NA,NA,2,1,0,1,1,0,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,0,NA,0,0,0,0,0,NA,0,1,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Punica granatum,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,NA,1,0,0,0,0,0,0,0,1,NA,1,0,0,3,0,1,0,0,0,1,0,1,1,0,NA,1,NA
Pyracantha angustifolia,0,1,NA,2,0,0,NA,NA,1,1,0,1,1,1,0,0,0,0,1,0,0,1,NA,0,1,0,NA,NA,NA,NA,1,0,0,1,1,2,1,1,0,0,1,1,1,1,1,1,1,1,NA
Pyracantha angustifolia,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,0,4,1,1,0,0,0,1,0,1,1,NA,NA,NA,NA
Pyracantha crenatoserrata,0,NA,NA,0,1,1,1,1,1,0,NA,1,1,1,NA,0,NA,0,NA,0,NA,0,1,0,1,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,0,1,0,1,NA,NA,1,0,NA
Pyracantha koidzumii,0,NA,NA,2,2,0,1,1,1,1,0,0,1,1,0,0,NA,0,NA,0,0,0,1,0,0,0,0,0,0,0,1,NA,NA,0,0,2,0,1,0,0,NA,1,0,1,NA,NA,1,NA,NA
Pyrgophyllum yunnanensis,0,NA,NA,2,2,NA,1,NA,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,NA,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA
Pyrostegia venusta,0,1,0,2,2,NA,1,1,1,0,1,NA,0,0,0,0,NA,0,0,0,0,NA,1,1,0,0,0,0,0,0,1,NA,1,1,0,NA,0,1,0,1,0,0,0,0,NA,NA,0,1,NA
Pyrrosia piloselloides,0,NA,NA,2,2,0,1,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,1,0,1,1,0,1,0,1,NA,1,0,0,1,0,NA,NA,NA
Ranunculus muricatus,0,NA,NA,2,2,NA,NA,1,1,0,1,0,1,0,1,0,NA,1,NA,1,0,NA,1,0,0,0,0,0,0,NA,1,NA,NA,0,0,1,NA,0,NA,0,0,0,NA,0,NA,NA,1,NA,NA
Ranunculus parviflorus,0,NA,NA,2,2,NA,NA,1,1,0,0,0,1,0,0,0,NA,1,NA,1,0,NA,1,0,0,0,0,0,0,NA,1,NA,NA,0,0,1,NA,0,1,0,0,0,NA,0,NA,NA,1,NA,NA
Raphia farinifera,0,NA,NA,2,2,1,1,0,1,0,0,0,0,1,NA,0,NA,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,NA,NA,0,NA,NA,0,NA,0,0,1,1,0,1,NA,NA,NA,1,NA
Rapistrum rugosum,0,NA,NA,1,2,1,0,1,1,1,1,0,0,0,NA,0,0,0,NA,0,0,NA,1,0,0,0,0,0,0,0,1,NA,0,0,0,1,1,0,1,0,NA,0,0,NA,NA,1,0,NA,NA
Rauvolfia vomitoria,0,NA,NA,2,2,1,1,1,1,NA,1,1,NA,0,0,0,NA,1,1,1,0,1,1,0,1,0,0,1,0,0,1,NA,NA,0,0,2,0,1,0,0,1,1,0,1,NA,NA,NA,1,0
Ravenala madagascariensis,0,1,0,2,2,0,1,1,1,0,0,1,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,NA,0,1,0,0,0,1,0,NA,0,NA,NA,NA,NA
Ravenea rivularis,0,NA,NA,2,2,0,1,NA,0,NA,0,0,0,0,0,0,NA,NA,0,NA,0,1,0,0,NA,0,0,0,0,0,1,NA,0,NA,0,NA,0,1,0,0,1,1,0,1,0,0,NA,NA,NA
Reinhardtia gracilis,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,1,0,0,NA,0,0,0,0,0,1,NA,NA,NA,1,NA,0,1,0,0,NA,1,0,1,0,NA,NA,NA,NA
Remusatia pumila,0,NA,NA,2,2,0,1,1,0,0,0,0,0,NA,NA,0,NA,0,NA,0,NA,1,1,0,NA,0,0,0,1,0,NA,NA,NA,NA,1,NA,NA,1,0,0,NA,1,1,NA,NA,NA,NA,NA,NA
Rhaphiolepis indica,0,1,0,2,1,1,1,1,1,0,0,NA,0,0,0,0,NA,0,NA,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,NA,0,0,1,0,1,0,NA,1,NA,NA
Rhaphiolepis umbellata,0,NA,NA,0,1,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,0,0,NA,1,0,1,NA,NA,NA,NA,NA
Rhapis excelsa,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,NA,0,1,0,0,1,1,0,1,0,0,0,0,0,1,NA,0,0,1,4,0,1,0,0,0,NA,NA,NA,0,0,NA,1,NA
Rhipsalis baccifera,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,1,0,0,0,0,0,0,1,NA,NA,0,0,NA,NA,1,0,0,0,1,NA,1,0,0,NA,0,NA
Rhizophora mangle,0,NA,NA,2,2,0,1,1,1,0,1,1,0,0,NA,0,0,0,0,0,NA,1,1,0,1,0,0,0,0,0,1,1,1,0,1,3,0,1,0,0,1,0,0,NA,0,1,1,0,0
Rhododendron indicum,NA,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,NA,0,0,4,1,1,0,1,NA,0,0,0,1,1,NA,0,NA
Rhododendron simsii,0,NA,NA,2,2,NA,0,1,0,0,0,0,1,0,0,0,NA,1,NA,1,0,NA,0,0,0,0,0,0,NA,NA,1,NA,0,0,1,NA,NA,1,0,NA,0,0,0,0,0,NA,NA,1,NA
Rhodomyrtus tomentosa,0,1,0,2,2,1,1,1,1,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,1,0,0,0,0,0,1,NA,NA,0,0,3,0,1,0,0,0,1,0,1,1,NA,1,1,NA
Rhus taitensis,0,NA,NA,2,2,NA,1,0,1,0,0,0,1,0,NA,0,NA,0,NA,0,0,NA,1,0,NA,0,0,0,0,0,1,NA,NA,0,NA,NA,NA,0,0,0,NA,1,0,1,1,NA,NA,1,NA
Richardia brasiliensis,0,NA,NA,2,2,NA,NA,1,1,1,1,0,1,0,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,0,0,NA,1,NA,NA,NA,NA,1,NA,0,0,0,0,NA,0,NA,NA,NA,1,NA,NA
Richardia scabra,0,NA,NA,2,2,NA,NA,1,1,1,1,0,1,0,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,0,0,NA,1,NA,NA,0,NA,1,NA,0,0,0,0,NA,0,NA,NA,NA,1,NA,NA
Ricinus communis,0,1,0,1,1,1,1,1,1,1,0,NA,0,0,NA,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,NA,NA,0,2,NA,1,0,0,1,NA,1,NA,0,NA,1,NA,0
Ricinus communis,0,NA,NA,2,2,1,1,1,1,1,NA,1,0,0,NA,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,NA,1,1,1,1,NA
Ricinus communis,0,NA,NA,2,2,1,1,1,2,2,4,4,0,1,NA,0,NA,1,1,1,NA,NA,1,0,1,0,0,0,0,0,1,NA,1,0,-1,1,NA,1,-1,-1,1,NA,1,NA,NA,1,-1,1,NA
Ricinus communis,0,NA,NA,2,2,1,1,1,1,1,1,1,0,1,NA,0,NA,1,1,1,NA,NA,1,0,1,0,0,0,0,0,1,NA,1,0,0,1,NA,NA,0,0,1,NA,1,NA,NA,1,1,1,NA
Rivina humilis,0,NA,NA,2,2,1,1,1,1,NA,NA,1,0,0,0,0,0,NA,NA,1,0,1,1,0,NA,0,0,0,0,0,1,0,1,0,0,2,NA,1,0,0,NA,1,0,1,1,1,1,NA,NA
Rohdea watanabei,0,NA,NA,2,2,0,1,1,0,0,0,0,0,0,NA,0,NA,0,NA,0,NA,NA,1,0,0,0,0,0,NA,0,NA,NA,NA,NA,1,NA,NA,1,0,0,NA,1,0,NA,NA,NA,NA,NA,NA
Roldana petasitis,0,NA,NA,2,2,1,1,1,1,NA,0,1,NA,0,NA,0,NA,1,NA,1,0,NA,1,0,NA,0,0,0,0,0,1,NA,NA,0,1,2,1,1,0,1,0,0,0,NA,NA,NA,1,1,NA
Rondeletia amoena,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,0,0,0,NA,NA,NA,1,0,3,0,1,0,1,0,0,0,0,1,NA,NA,1,NA
Rondeletia leucophylla,0,NA,NA,2,1,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,0,1,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,0,1,NA,NA,0,NA,NA,NA,NA,NA,NA
Rondeletia odorata,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,1,NA,NA,0,0,3,NA,1,0,NA,NA,0,0,0,NA,NA,NA,NA,NA
Rosa laevigata,0,NA,NA,2,2,1,1,1,1,NA,1,NA,1,1,NA,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,0,1,1,NA,0,NA,NA,0,1,0,0,0,1,NA,1,NA,NA,NA,NA,NA
Rosa multiflora,0,NA,NA,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,NA,0,0,0,2,0,1,1,0,0,1,0,1,1,1,1,1,NA
Rosenbergiodendron formosum,0,NA,NA,2,2,0,1,1,NA,0,0,0,0,0,NA,0,NA,0,NA,0,0,1,NA,0,0,0,0,0,0,0,1,NA,NA,0,0,1,0,1,0,0,0,1,0,1,NA,NA,NA,NA,NA
Rottboellia cochinchinensis,0,NA,NA,2,2,NA,1,1,1,1,1,0,0,1,1,0,NA,0,1,0,0,1,NA,0,1,0,1,0,0,NA,1,NA,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,NA,NA
Rottboellia cochinchinensis,NA,NA,NA,NA,NA
Roystonia oleracea,0,NA,NA,2,2,0,1,1,1,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,0,10,0,1,0,0,0,1,0,NA,0,NA,NA,NA,NA
Roystonea regia,0,1,0,2,2,0,1,1,1,0,0,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,0,1,0,0,1,NA,NA,0,0,5,0,1,0,0,0,1,0,1,0,0,NA,0,NA
Rubus alceifolius,0,1,0,1,1,0,0,NA,NA,NA,NA,NA,1,1,NA,NA,0,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0,0,1,NA,NA,NA,1,1,NA,NA,NA,NA,1,1,NA,1,0,NA,NA,1,0
Rubus argutus,0,1,0,1,1,1,1,1,1,1,NA,1,1,1,0,0,0,0,1,0,NA,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,NA,1,1,1,NA
Rubus discolor,0,NA,NA,1,2,1,1,1,1,NA,1,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,1,NA,1,2,1,1,0,0,1,1,0,1,1,1,1,1,NA
Rubus ellipticus,0,NA,NA,0,1,1,1,1,1,NA,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,NA,NA,0,1,2,1,1,1,0,0,1,0,1,1,1,1,1,NA
Rubus loganobaccus,0,NA,NA,0,1,1,0,1,1,NA,0,1,1,NA,NA,0,0,0,1,0,NA,NA,1,1,1,0,0,0,0,0,1,NA,1,0,1,2,1,1,NA,0,0,1,0,1,0,NA,1,1,NA
Rubus 'Marion',0,NA,NA,0,1,0,0,1,0,NA,0,0,1,1,NA,0,NA,0,1,0,0,NA,0,0,NA,0,0,0,0,0,1,NA,NA,0,1,2,NA,1,NA,0,0,1,0,1,NA,NA,NA,1,NA
Rubus 'Natchez',0,NA,NA,2,0,1,NA,NA,0,0,0,0,1,0,NA,0,NA,0,NA,0,NA,0,1,0,NA,0,0,0,0,0,1,NA,1,0,1,2,NA,1,NA,0,0,1,0,1,NA,NA,NA,1,NA
Rubus niveus,0,NA,NA,2,2,1,1,1,1,NA,0,1,1,1,NA,0,NA,0,1,0,NA,NA,1,0,1,0,0,0,0,0,1,NA,1,0,1,1,0,1,0,0,0,1,0,1,1,1,NA,1,NA
Rubus rosifolius,0,NA,NA,2,2,1,1,1,1,NA,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,2,0,1,0,0,0,1,0,1,1,NA,1,NA,0
Rubus sieboldii,0,NA,NA,2,2,NA,1,0,1,1,0,NA,1,1,NA,0,1,0,NA,0,NA,NA,1,0,NA,0,0,0,0,0,1,NA,NA,0,NA,NA,NA,1,0,0,0,1,0,1,NA,NA,NA,NA,NA
Rubus 'Triple Crown',0,NA,NA,0,1,1,0,1,0,0,0,0,1,0,NA,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,1,NA,1,0,1,2,NA,1,NA,0,0,1,0,1,NA,NA,NA,1,NA
Ruellia caroliniensis,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,1,1,0,0,0,0,0,0,0,1,NA,NA,0,0,NA,0,1,1,0,0,0,0,0,0,NA,NA,NA,NA
Ruellia makoyana,0,NA,NA,2,2,0,NA,1,0,0,0,0,1,0,0,0,NA,0,NA,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Ruellia squarrosa,0,NA,NA,2,2,0,1,1,1,0,0,0,1,0,NA,0,NA,NA,0,0,0,1,0,0,0,0,0,0,1,0,1,NA,1,0,1,NA,0,1,0,0,1,0,0,NA,0,NA,NA,1,NA
Ruellia tuberosa,0,NA,NA,2,2,0,1,1,1,1,0,0,1,0,NA,0,NA,NA,NA,0,0,NA,NA,0,NA,0,0,0,1,0,1,NA,1,0,NA,NA,1,1,0,0,1,0,1,0,1,0,NA,NA,NA
Rumex brownii,0,1,0,1,1,0,0,1,1,NA,1,NA,1,0,0,0,1,1,NA,NA,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,1,1,NA,1,NA,1,NA,1,NA,0,1,1,1,0
Rumex crispus,0,1,0,1,1,0,0,1,1,NA,1,NA,1,0,0,0,1,1,NA,NA,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,1,1,NA,1,NA,1,NA,1,NA,0,1,1,1,0
Rumex crispus,0,NA,NA,2,2,1,1,1,1,1,1,1,1,0,0,0,0,1,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,NA,1,0,1,1,1,0,1,1,1,NA,NA,0,1,1,1,1,NA
Rumex pulcher,0,1,0,1,1,0,0,1,1,NA,1,NA,1,0,0,0,1,1,NA,NA,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,1,1,NA,1,NA,1,NA,1,NA,0,1,1,1,0
Rumex pulcher,0,NA,NA,2,2,NA,NA,1,1,1,1,0,1,0,0,0,0,NA,NA,0,0,NA,1,0,0,0,0,0,0,NA,1,1,NA,0,1,1,NA,0,1,NA,0,0,1,0,1,0,1,NA,NA
Rumohra adiantiformis,0,NA,NA,2,2,1,NA,1,0,0,0,0,0,0,0,0,NA,0,1,1,0,1,1,0,0,0,0,0,0,NA,1,NA,NA,0,1,NA,NA,1,0,1,0,0,NA,0,1,NA,NA,NA,1
Russelia equisetiformis,0,1,0,2,2,0,1,1,1,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,1,0,1,0,0,0,0,0,NA,NA,NA,1,NA,2,0,1,0,0,0,0,0,NA,0,NA,NA,NA,NA
Ruttya fruticosa,0,NA,NA,2,2,1,1,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,0,1,0,0,0,0,0,0,1,NA,NA,0,NA,NA,0,1,0,1,0,0,0,0,NA,NA,NA,1,NA
Sabal mauritiiformis,0,NA,NA,2,2,0,1,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,0,0,0,1,0,NA,0,0,NA,0,1,0,0,0,1,0,1,0,NA,NA,NA,NA
Saccharum arundinaceum,NA,NA,2,2,1,1,1,-2,0,0,0,2,0,NA,0,-1,0,1,0,NA,NA,1,0,NA,NA,0,1,0,NA,0,NA,NA,NA,0,1,NA,NA,1,-1,-1,NA,NA,-1,NA,NA,NA,NA,NA,NA
Saccharum arundinaceum,0,NA,NA,2,2,1,1,1,0,0,0,0,1,0,NA,0,0,0,1,0,NA,NA,1,0,NA,0,1,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA
Saccharum officinarum,1,0,0,2,2,1,1,1,0,0,0,0,1,0,NA,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,NA,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,NA
Saccharum officinarum,-3,NA,NA,2,1,NA,1,1,NA,0,0,0,2,0,NA,0,-1,0,1,0,NA,1,1,0,NA,0,1,0,0,0,1,1,1,0,1,1,NA,1,-1,NA,NA,NA,-1,NA,-1,-1,-1,1,NA
Saccharum officinarum,1,1,NA,2,2,NA,NA,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,NA,1,NA,1,0,1,1,NA,1,0,NA,0,0,0,0,0,0,1,1,NA
Saccharum officinarum,1,NA,NA,2,1,NA,1,1,NA,0,0,0,1,0,NA,0,0,0,1,0,NA,1,1,0,NA,0,1,0,0,0,1,1,1,0,1,1,NA,NA,0,NA,NA,NA,0,NA,0,0,1,1,NA
Saccharum spontaneum,0,NA,NA,2,2,1,1,1,1,NA,1,0,0,0,NA,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,2,1,1,1,1,0,0,0,0,1,NA,1,1,NA
Saggitaria sagittifolia,2,3,NA,NA,NA,NA,NA,NA,2,NA,133
Salicornia virginica,0,0,0,2,2,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,NA,NA,NA,1,2,0,1,0,0,1,0,0,0,NA,0,NA,1,NA
Salix babylonica,NA,1,0,1,1,1,1,1,1,0,0,1,1,0,NA,0,0,0,1,0,0,0,1,0,NA,0,0,0,0,0,1,1,0,0,1,3,0,1,0,1,1,0,0,0,1,0,1,1,NA
